IsURL:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2551,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2551,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2551; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L133; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L208; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L221; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L601; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L654; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L697; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L707; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L713; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L783; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L854; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L873; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L892; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L911; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1053; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1105; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1153; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1286; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1364; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1384; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1400,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2551; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L133; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L208; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L221; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L601; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L654; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L697; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L707; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L713; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L783; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L854; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L873; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L892; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L911; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1053; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1105; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1153; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1286; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1364; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1384; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1400
EmbeddedLicense:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1912,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1912,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1912,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1912
MaxLen:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2601; /home/richard/Code/External/doaj3/portality/forms/validate.py#L150,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2601; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L150,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2601,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2601
LicenseDisplay:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L614,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L614,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L614,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L614
UploadMetadata:Page,/home/richard/Code/External/doaj3/portality/templates/publisher/uploadmetadata.html#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/templates/publisher/uploadmetadata.html#L1,/home/richard/Code/External/doaj3/portality/view/publisher.py#L183,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/view/publisher.py#L183
Anonymisation:Feature,/home/richard/Code/External/doaj3/portality/lib/anon.py#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/anon.py#L1,,
EditorApplicationsSearch:Feature,,,/home/richard/Code/External/doaj3/doajtest/testbook/editor_search/applications.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/editor_search/applications.yml#L1
ApplicationStatus:Workflow,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2401,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2401,/home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/applications.yml#L2; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2401,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/bulk_edit/applications.yml#L2; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2401
Article:Page,,,/home/richard/Code/External/doaj3/portality/models/openurl.py#L147; /home/richard/Code/External/doaj3/portality/view/doaj.py#L346,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/models/openurl.py#L147; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/view/doaj.py#L346
CrossrefXML:Schema,,,/home/richard/Code/External/doaj3/portality/core.py#L135; /home/richard/Code/External/doaj3/portality/settings.py#L921; /home/richard/Code/External/doaj3/portality/crosswalks/article_crossref_xml.py#L107,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/core.py#L135; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L921; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/article_crossref_xml.py#L107
OptionalValidation:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1825,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1825,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1825,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1825
DonationSidenav:Template,,,/home/richard/Code/External/doaj3/cms/pages/support/index.md#L9,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/support/index.md#L9
Author:Form,/home/richard/Code/External/doaj3/portality/forms/article_forms.py#L541,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/article_forms.py#L541,/home/richard/Code/External/doaj3/portality/forms/article_forms.py#L541,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/article_forms.py#L541
JournalDataDump:WebRoute,,,/home/richard/Code/External/doaj3/cms/pages/docs/public-data-dump.md#L8,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/docs/public-data-dump.md#L8
EditorGroup:Form,/home/richard/Code/External/doaj3/portality/view/forms.py#L93,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/view/forms.py#L93,/home/richard/Code/External/doaj3/portality/view/admin.py#L493,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/view/admin.py#L493
APIv1:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L60; /home/richard/Code/External/doaj3/portality/app.py#L326,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L60; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L326
Team:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L40,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L40
Datasets:Data,,,/home/richard/Code/External/doaj3/portality/core.py#L293,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/core.py#L293
LinkedIn:ExternalService,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L104,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L104
JournalArticle:Model,,,/home/richard/Code/External/doaj3/portality/settings.py#L677; /home/richard/Code/External/doaj3/portality/settings.py#L744,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L677; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L744
Subject:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1731,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1731,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1731,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1731
OpenURL:Feature,,,/home/richard/Code/External/doaj3/portality/settings.py#L1133,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L1133
URL:Regex,/home/richard/Code/External/doaj3/portality/regex.py#L19,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/regex.py#L19,,
CMSFragments:Build,,,/home/richard/Code/External/doaj3/portality/core.py#L324; /home/richard/Code/External/doaj3/portality/cms/build_fragments.py#L70,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/core.py#L324; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/cms/build_fragments.py#L70
OAStart:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L791,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L791,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L791,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L791
APIv3:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L64; /home/richard/Code/External/doaj3/portality/app.py#L65; /home/richard/Code/External/doaj3/portality/app.py#L328,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L64; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L65; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L328
CrossrefArticleXML:WebRoute,,,/home/richard/Code/External/doaj3/portality/app.py#L144,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L144
FileStoreLocal:Feature,,,/home/richard/Code/External/doaj3/portality/store.py#L173,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/store.py#L173
SiteStats:Feature,,,/home/richard/Code/External/doaj3/portality/app.py#L156,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L156
Reassign:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2053,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2053,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2053,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2053
Terms:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L123,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L123
PublicDataDump:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L25,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L25
CopyrightAndLicensing:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L85,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L85
AssEdJournal:FormContext,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2287,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2287
UpdateRequest:FormProcessor,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2179,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2179
AssEdJournalQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L754,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L754
RequiredValue:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2775; /home/richard/Code/External/doaj3/portality/forms/validate.py#L518,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2775; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L518,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2775,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2775
OAIPMHDocumentation:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L21,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L21
SponsorsData:Template,,,/home/richard/Code/External/doaj3/cms/pages/support/sponsors.md#L8,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/support/sponsors.md#L8
Documentation:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L19,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L19
Atom:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L74,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L74
CMSSASS:Build,,,/home/richard/Code/External/doaj3/portality/core.py#L325; /home/richard/Code/External/doaj3/portality/cms/build_sass.py#L61,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/core.py#L325; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/cms/build_sass.py#L61
DOAJSeal:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1511,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1511,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1511,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1511
OptionalValidation:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2114,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2114,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2114,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2114
IgnoreUnchanged:FormValidator,/home/richard/Code/External/doaj3/portality/forms/validate.py#L617,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L617,,
Procenance:Model,,,/home/richard/Code/External/doaj3/portality/forms/application_processors.py#L538; /home/richard/Code/External/doaj3/portality/forms/application_processors.py#L654,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L538; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L654
LicenseAttributes:FormField,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L573,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L573,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L573,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L573
AssociateApplicationForm:Page,,,/home/richard/Code/External/doaj3/doajtest/testbook/new_application_form/associate_editor_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/new_application_form/associate_editor_form.yml#L1
ReadOnlyJournal:FormProcessor,/home/richard/Code/External/doaj3/portality/forms/application_processors.py#L947,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L947,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2241,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2241
JournalURLInPublicDOAJ:FormValidator,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2635; /home/richard/Code/External/doaj3/portality/forms/validate.py#L302,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2635; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L302,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2635; /home/richard/Code/External/doaj3/portality/forms/application_forms.py#L222,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2635; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L222
AdvisoryBoardCouncilData:Template,,,/home/richard/Code/External/doaj3/cms/pages/about/advisory-board-council.md#L7,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/about/advisory-board-council.md#L7
APIJournalQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L795,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L795
JCT:Feature,,,/home/richard/Code/External/doaj3/portality/crosswalks/jct_inprogress.py#L5,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/jct_inprogress.py#L5
Favicon:Content,,,/home/richard/Code/External/doaj3/portality/settings.py#L878,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L878
CORS:Framework,,,/home/richard/Code/External/doaj3/portality/core.py#L52,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/core.py#L52
PublisherUpdateRequestsQuery:Endpoint,,,/home/richard/Code/External/doaj3/portality/settings.py#L698,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L698
Autocomplete:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2879,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2879
Atom:WebRoute,,,/home/richard/Code/External/doaj3/cms/data/nav.yml#L113,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/data/nav.yml#L113
Publisher:Blueprint,,,/home/richard/Code/External/doaj3/portality/app.py#L51,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/app.py#L51
Article:Model,,,/home/richard/Code/External/doaj3/cms/pages/docs/widgets.md#L11; /home/richard/Code/External/doaj3/docs/system/OPENURL.md#L88; /home/richard/Code/External/doaj3/docs/system/OPENURL.md#L148; /home/richard/Code/External/doaj3/portality/settings.py#L622; /home/richard/Code/External/doaj3/portality/settings.py#L632; /home/richard/Code/External/doaj3/portality/settings.py#L666; /home/richard/Code/External/doaj3/portality/settings.py#L791; /home/richard/Code/External/doaj3/portality/upgrade.py#L18; /home/richard/Code/External/doaj3/portality/api/current/discovery.py#L294; /home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L277; /home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L291; /home/richard/Code/External/doaj3/portality/bll/services/article.py#L322; /home/richard/Code/External/doaj3/portality/forms/article_forms.py#L529; /home/richard/Code/External/doaj3/portality/crosswalks/article_doaj_xml.py#L122; /home/richard/Code/External/doaj3/portality/crosswalks/article_crossref_xml.py#L164; /home/richard/Code/External/doaj3/portality/crosswalks/article_form.py#L6,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/cms/pages/docs/widgets.md#L11; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/OPENURL.md#L88; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/OPENURL.md#L148; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L622; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L632; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L666; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/settings.py#L791; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/upgrade.py#L18; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/discovery.py#L294; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L277; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/api/current/data_objects/article.py#L291; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/bll/services/article.py#L322; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/article_forms.py#L529; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/article_doaj_xml.py#L122; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/article_crossref_xml.py#L164; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/crosswalks/article_form.py#L6
SelectBox:FormWidget,,,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2874,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L2874
Crossref531:Crosswalk,,,/home/richard/Code/External/doaj3/doajtest/fixtures/article_crossref.py#L134,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/fixtures/article_crossref.py#L134
EditorGroupsSearch:Feature,/home/richard/Code/External/doaj3/portality/static/js/edges/admin.editor_groups.edge.js#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/static/js/edges/admin.editor_groups.edge.js#L1,/home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/editor_groups.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/doajtest/testbook/administrative_search/editor_groups.yml#L1
BackgroundTask:Process,/home/richard/Code/External/doaj3/portality/background.py#L107,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/background.py#L107,/home/richard/Code/External/doaj3/portality/background.py#L41; /home/richard/Code/External/doaj3/portality/background.py#L170; /home/richard/Code/External/doaj3/portality/tasks/journal_in_out_doaj.py#L41,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/background.py#L41; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/background.py#L170; https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/tasks/journal_in_out_doaj.py#L41
OtherFees:FieldSet,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1988,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1988,/home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1988,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_forms.py#L1988
PublisherUpdateRequestReadOnly:FormProcessor,/home/richard/Code/External/doaj3/portality/forms/application_processors.py#L770,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/application_processors.py#L770,,
CustomRequired:FormValidator,/home/richard/Code/External/doaj3/portality/forms/validate.py#L560,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/forms/validate.py#L560,,
UserRoles:Feature,,,/home/richard/Code/External/doaj3/docs/system/AUTHNZ.md#L31,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/docs/system/AUTHNZ.md#L31
PlausibleAnalytics:ExternalService,/home/richard/Code/External/doaj3/portality/lib/plausible.py#L1,https://github.com/DOAJ/doaj/blob/feature/3384_testbook//home/richard/Code/External/doaj3/portality/lib/plausible.py#L1,,
