PublisherJournals:Page,,,portality/templates/email/publisher_application_accepted.jinja2#L7,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/templates/email/publisher_application_accepted.jinja2#L7
PreservationPackage:Feature,portality/tasks/preservation.py#L676,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/tasks/preservation.py#L676,,
APCMax:FormField,portality/forms/application_forms.py#L1015,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1015,portality/forms/application_forms.py#L1015,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L1015
Crossref442:Feature,,,portality/view/publisher.py#L186; portality/crosswalks/article_crossref_xml.py#L13,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/view/publisher.py#L186; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/article_crossref_xml.py#L13
FormulaicField:Feature,portality/lib/formulaic.py#L537,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/lib/formulaic.py#L537,portality/lib/formulaic.py#L537,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/lib/formulaic.py#L537
Atom:Feature,,,portality/settings.py#L1136; portality/crosswalks/atom.py#L7,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L1136; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/atom.py#L7
OAIPMH:Feature,,,portality/settings.py#L922; portality/settings.py#L1132; portality/crosswalks/oaipmh.py#L52; portality/crosswalks/oaipmh.py#L98; portality/crosswalks/oaipmh.py#L230; portality/crosswalks/oaipmh.py#L308,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L922; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/settings.py#L1132; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/oaipmh.py#L52; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/oaipmh.py#L98; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/oaipmh.py#L230; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/oaipmh.py#L308
DOAJArticleXML:Feature,,,portality/crosswalks/article_doaj_xml.py#L15; doajtest/testbook/article_xml_upload/article_doaj_xml_upload.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/crosswalks/article_doaj_xml.py#L15; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/doajtest/testbook/article_xml_upload/article_doaj_xml_upload.yml#L1
Swagger:Feature,portality/decorators.py#L16,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/decorators.py#L16,portality/api/common.py#L16; portality/api/current/discovery.py#L113; portality/api/current/crud/journals.py#L14; portality/api/current/crud/articles.py#L19; portality/api/current/crud/applications.py#L24; portality/api/current/bulk/articles.py#L15; portality/api/current/bulk/applications.py#L11,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/common.py#L16; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/discovery.py#L113; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/crud/journals.py#L14; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/crud/articles.py#L19; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/crud/applications.py#L24; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/bulk/articles.py#L15; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/api/current/bulk/applications.py#L11
PublisherSupporters:WebRoute,,,cms/data/nav.yml#L62,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/cms/data/nav.yml#L62
XMLDocumentation:WebRoute,,,cms/data/nav.yml#L29,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/cms/data/nav.yml#L29
ForgotPassword:Page,,,portality/templates/email/account_created.jinja2#L5; portality/templates/email/account_password_reset.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/templates/email/account_created.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/templates/email/account_password_reset.jinja2#L5
UpdateRequestsSearch:Page,,,portality/static/js/dashboard.js#L75; portality/static/js/dashboard.js#L113; portality/static/js/dashboard.js#L155,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/static/js/dashboard.js#L75; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/static/js/dashboard.js#L113; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/static/js/dashboard.js#L155
RequiredValue:FormValidator,portality/forms/application_forms.py#L2810; portality/forms/validate.py#L520,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L2810; https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/validate.py#L520,portality/forms/application_forms.py#L2810,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/portality/forms/application_forms.py#L2810
CopyrightAndLicensing:WebRoute,,,cms/data/nav.yml#L83,https://github.com/DOAJ/doaj/blob/feature/3570_incorrect_issns/cms/data/nav.yml#L83
