ArchivingPolicy:FieldSet,portality/forms/application_forms.py#L1998,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1998,portality/forms/application_forms.py#L1998,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1998
APINotificationQuery:Endpoint,,,portality/settings.py#L772; portality/settings.py#L840,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L772; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L840
Atom:WebRoute,,,cms/data/nav.yml#L111,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/data/nav.yml#L111
AtomFeed:Feature,,,portality/settings.py#L897,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L897
BasicCompliance:FieldSet,portality/forms/application_forms.py#L1855,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1855,portality/forms/application_forms.py#L1855,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1855
InstitutionCountry:FormField,portality/forms/application_forms.py#L506,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L506,portality/forms/application_forms.py#L506,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L506
Legacy:WebRoute,,,portality/app.py#L112,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/app.py#L112
ThisOrThat:FormValidator,portality/forms/validate.py#L214,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/validate.py#L214,,
XMLDocumentation:WebRoute,,,cms/data/nav.yml#L29,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/data/nav.yml#L29
BatchCreateArticles:Feature,,,portality/api/current/bulk/articles.py#L55,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/api/current/bulk/articles.py#L55
AdminJournalQuery:Endpoint,,,portality/settings.py#L728,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L728
AdminUpdateRequestQuery:Endpoint,,,portality/settings.py#L741,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L741
ConsentCookie:Feature,,,portality/settings.py#L258,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L258
SiteStats:Feature,,,portality/app.py#L157,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/app.py#L157
AdvisoryBoardCouncil:WebRoute,,,cms/data/nav.yml#L46,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/data/nav.yml#L46
UserRoles:Feature,,,docs/system/AUTHNZ.md#L31,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/docs/system/AUTHNZ.md#L31
JournalDataDump:WebRoute,,,cms/pages/docs/public-data-dump.md#L8,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/docs/public-data-dump.md#L8
StopWords:FormValidator,portality/forms/application_forms.py#L2612; portality/forms/validate.py#L318,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2612; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/validate.py#L318,portality/forms/application_forms.py#L2612; portality/forms/application_forms.py#L386,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2612; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L386
NoteModal:FormWidget,,,portality/forms/application_forms.py#L2884,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2884
MultiField:FormWidget,,,portality/forms/application_forms.py#L2877,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2877
ApplicationsBulkEdit:Feature,,,doajtest/testbook/bulk_edit/applications.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/bulk_edit/applications.yml#L1
RegexpOnTagList:FormValidator,portality/forms/validate.py#L182,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/validate.py#L182,,
ManEdJournalForm:Page,,,doajtest/testbook/journal_form/maned_form.yml#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/journal_form/maned_form.yml#L1
ApplicationStatus:FormField,portality/forms/application_forms.py#L1587,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1587,portality/forms/application_forms.py#L1587,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1587
DraftApplication:Model,,,portality/settings.py#L470; portality/forms/application_processors.py#L224,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L470; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L224
QuickReject:FormField,portality/forms/application_forms.py#L1541,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1541,portality/forms/application_forms.py#L1541,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1541
QuickRejectDetails:FormField,portality/forms/application_forms.py#L1549,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1549,portality/forms/application_forms.py#L1549,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1549
Transparency:WebRoute,,,cms/data/nav.yml#L79,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/data/nav.yml#L79
ManEdApplicationForm:Page,,,doajtest/testbook/new_application_form/maned_form.yml#L1; doajtest/testbook/application_state_change/application_state_change.yml#L3; doajtest/testbook/application_state_change/update_request_rejection.yml#L2,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/new_application_form/maned_form.yml#L1; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/application_state_change/application_state_change.yml#L3; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/testbook/application_state_change/update_request_rejection.yml#L2
PersistentIdentifiers:FormField,portality/forms/application_forms.py#L1406,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1406,portality/forms/application_forms.py#L1406,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1406
JournalArticle:Model,,,portality/settings.py#L697; portality/settings.py#L764,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L697; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L764
Notifications:FunctionalTest,doajtest/functional/make_notifications.py#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/doajtest/functional/make_notifications.py#L1,,
Helpdesk:Contact,,,portality/templates/email/publisher_application_accepted.jinja2#L8,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/templates/email/publisher_application_accepted.jinja2#L8
OpenCitations:FormField,portality/forms/application_forms.py#L1481,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1481,portality/forms/application_forms.py#L1481,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L1481
OfflineMode:Feature,,,portality/settings.py#L117,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L117
AdminEditorGroupQuery:Endpoint,,,portality/settings.py#L748,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L748
AdvisoryBoardCouncilData:Template,,,cms/pages/about/advisory-board-council.md#L7,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/pages/about/advisory-board-council.md#L7
APCCurrency:FormField,portality/forms/application_forms.py#L988,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L988,portality/forms/application_forms.py#L988,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L988
AssEdJournal:FormContext,,,portality/forms/application_forms.py#L2287,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2287
PublicDataDump:WebRoute,,,cms/data/nav.yml#L25,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/cms/data/nav.yml#L25
AssEdJournal:FormProcessor,portality/forms/application_processors.py#L916,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L916,portality/forms/application_forms.py#L2276,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_forms.py#L2276
BackgroundJobs:Page,,,portality/view/admin.py#L219,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/view/admin.py#L219
URL:Regex,portality/regex.py#L19,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/regex.py#L19,,
OAIPMH:Blueprint,,,portality/app.py#L73,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/app.py#L73
Query:Blueprint,,,portality/app.py#L52,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/app.py#L52
DebugToolbar:Framework,,,portality/core.py#L56; portality/settings.py#L37,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/core.py#L56; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/settings.py#L37
Email:Notifications,portality/notifications/application_emails.py#L1,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/notifications/application_emails.py#L1,portality/forms/application_processors.py#L405; portality/forms/application_processors.py#L551; portality/forms/application_processors.py#L723; portality/forms/application_processors.py#L819; portality/forms/application_processors.py#L902,https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L405; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L551; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L723; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L819; https://github.com/DOAJ/doaj/blob/feature/3594_no_apc_charges_facet_applications/portality/forms/application_processors.py#L902
