ElasticAPM:Technology,,,portality/core.py#L252,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/core.py#L252
EditorGroup:FormField,portality/forms/application_forms.py#L1625,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_forms.py#L1625,portality/forms/application_forms.py#L1625,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_forms.py#L1625
NotIf:FormValidator,portality/forms/application_forms.py#L2750; portality/forms/validate.py#L454,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_forms.py#L2750; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/validate.py#L454,portality/forms/application_forms.py#L2750,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_forms.py#L2750
Procenance:Model,,,portality/forms/application_processors.py#L537; portality/forms/application_processors.py#L653,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_processors.py#L537; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_processors.py#L653
PublicArticleQuery:Endpoint,,,portality/settings.py#L680,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/settings.py#L680
DOI:Regex,portality/regex.py#L3,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/regex.py#L3,,
EditorDashboard:Page,,,portality/templates/email/assoc_editor_journal_assigned.jinja2#L5; portality/templates/email/editor_application_assigned_group.jinja2#L5; portality/templates/email/assoc_editor_application_assigned.jinja2#L6; portality/templates/email/editor_journal_assigned_group.jinja2#L5,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/templates/email/assoc_editor_journal_assigned.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/templates/email/editor_application_assigned_group.jinja2#L5; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/templates/email/assoc_editor_application_assigned.jinja2#L6; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/templates/email/editor_journal_assigned_group.jinja2#L5
SiteNote:Feature,,,portality/settings.py#L262,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/settings.py#L262
APIv3:Blueprint,,,portality/app.py#L66; portality/app.py#L67; portality/app.py#L332,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/app.py#L66; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/app.py#L67; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/app.py#L332
Legacy:WebRoute,,,portality/app.py#L113,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/app.py#L113
Query:Config,,,portality/bll/services/query.py#L16,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/bll/services/query.py#L16
RequiredIfRole:FormValidator,portality/forms/validate.py#L168,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/validate.py#L168,,
ArticleHistory:Feature,,,portality/settings.py#L998,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/settings.py#L998
AssEdApplicationQuery:Endpoint,,,portality/settings.py#L789,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/settings.py#L789
Preservation:Fragment,cms/pages/preservation/index.md#L7,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/cms/pages/preservation/index.md#L7,,
SelectBox:FormWidget,,,portality/forms/application_forms.py#L2874,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/forms/application_forms.py#L2874
PasswordReset:Page,,,portality/templates/email/account_created.jinja2#L4; portality/templates/email/account_password_reset.jinja2#L4,https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/templates/email/account_created.jinja2#L4; https://github.com/DOAJ/doaj/blob/feature/2204_discontinued_soon_merge_reverted/portality/templates/email/account_password_reset.jinja2#L4
